372622,11
372623,11
372624,11
372625,11
372626,11
372627,11
372628,11
372629,11
372630,11
372631,11
372632,11
372633,11
372634,11
372635,11
372636,11
372637,11
372638,11
372639,11
372640,11
372641,11
372642,11
372643,49
372644,49
372645,21
372646,1
372647,8
372648,19
372649,3
372650,19
372651,19
372652,19
372653,27
372654,27
372655,27
372656,16
372657,16
372658,16
372659,2
372660,2
372661,2
372662,2
372663,2
372664,2
372665,44
372666,16
372667,13
372668,13
372669,13
372670,13
372671,17
372672,6
372673,6
372674,22
372675,20
372676,20
372677,15
372678,15
372679,15
372680,15
372681,15
372682,15
372683,15
372684,15
372685,15
372686,15
372687,27
372688,27
372689,27
372690,27
372691,31
372692,31
372693,24
372694,3
372695,29
372696,3
372697,3
372699,3
372700,3
372701,3
372702,3
372703,3
372704,3
372705,3
372706,3
372707,3
372708,3
372709,3
372710,25
372712,19
372713,19
372714,19
372715,19
372716,19
372717,19
372718,19
372719,19
372720,19
372721,19
372722,3
372723,3
372724,7
372725,7
372726,9
372727,26
372728,26
372729,26
372730,56
372731,20
372732,1
372733,1
372734,1
372735,1
372736,1
372737,1
372738,1
372739,1
372740,1
372741,1
372742,1
372743,1
372744,1
372745,1
372746,1
372747,1
372748,1
372749,1
372750,1
372751,1
372752,1
372753,1
372754,1
372755,1
372756,1
372757,1
372758,1
372759,1
372760,1
372761,1
372762,1
372763,1
372764,1
372766,1
372767,1
372768,1
372769,1
372770,1
372771,1
372772,1
372773,1
372774,1
372775,1
372776,1
372777,1
372778,1
372779,1
372780,1
372781,1
372782,1
372783,1
372784,1
372785,1
372786,1
372787,1
372788,1
372789,1
372790,1
372791,1
372792,1
372793,1
372794,1
372795,1
372796,1
372797,1
372798,1
372799,1
372800,1
372801,1
372802,1
372803,1
372804,1
372805,1
372806,1
372807,1
372808,1
372809,1
372810,1
372811,1
372812,1
372813,1
372814,1
372815,1
372816,1
372817,1
372818,1
372819,1
372820,1
372821,1
372822,1
372823,1
372824,1
372825,1
372826,1
372827,1
372828,1
372829,1
372830,1
372831,1
372832,1
372833,1
372834,1
372835,1
372836,1
372837,1
372838,1
372839,1
372840,1
372841,1
372842,1
372843,1
372844,1
372845,1
372846,1
372847,1
372848,1
372849,1
372850,1
372851,1
372852,1
372853,1
372854,1
372855,1
372856,1
372857,1
372858,1
372859,1
372860,1
372861,1
372862,1
372863,1
372864,1
372865,1
372866,1
372867,1
372868,1
372869,1
372870,1
372871,1
372872,1
372873,1
372874,1
372875,1
372876,1
372877,1
372878,1
372880,1
372881,1
372882,1
372883,1
372884,1
372885,1
372886,1
372887,1
372888,1
372889,1
372891,1
372892,1
372893,1
372894,1
372895,1
372896,1
372897,1
372898,1
372899,1
372900,1
372901,1
372902,1
372903,1
372905,1
372906,1
372907,1
372908,1
372909,1
372910,1
372911,1
372912,1
372913,1
372914,1
372915,1
372917,1
372918,1
372919,1
372920,1
372921,1
372922,1
372923,1
372924,1
372925,1
372926,1
372927,1
372928,1
372929,1
372930,1
372931,1
372932,1
372933,1
372934,1
372935,1
372936,1
372937,1
372938,1
372939,1
372940,1
372941,1
372942,1
372943,1
372944,1
372945,1
372946,1
372947,1
372948,1
372949,1
372950,1
372951,1
372952,1
372953,1
372954,1
372955,1
372956,1
372957,1
372958,1
372959,1
372960,1
372961,1
372962,1
372963,1
372964,1
372965,1
372966,1
372967,1
372968,1
372969,1
372970,1
372971,1
372972,1
372973,1
372974,1
372975,1
372976,1
372977,1
372978,1
372979,1
372980,1
372981,1
372982,1
372987,1
372988,1
372989,1
372990,1
372991,1
372992,1
372994,5
372995,5
372996,11
372997,11
372998,10
372999,10
373000,10
373001,10
373002,10
373003,10
373004,21
373005,7
373006,7
373007,19
373008,19
373009,29
373011,3
373012,35
373013,25
373014,25
373015,25
373017,31
373018,27
373020,28
373022,44
373023,44
373024,44
373025,44
373026,44
373027,44
373028,1
373029,1
373030,1
373031,1
373032,1
373033,1
373034,1
373035,1
373036,1
373037,1
373038,1
373039,1
373040,1
373041,1
373042,1
373043,1
373044,1
373045,1
373046,1
373047,1
373048,1
373049,1
373050,1
373051,1
373052,1
373053,1
373054,1
373055,1
373056,1
373057,1
373058,1
373059,1
373060,1
373061,1
373062,1
373063,1
373064,1
373065,1
373066,1
373067,1
373068,1
373069,1
373070,1
373071,1
373072,1
373073,1
373074,1
373075,1
373076,1
373077,1
373078,1
373079,1
373080,1
373081,1
373082,1
373083,1
373084,1
373085,1
373086,1
373087,1
373088,1
373089,1
373090,1
373091,1
373093,1
373094,1
373095,1
373096,1
373098,1
373099,1
373100,1
373101,1
373102,1
373103,1
373104,1
373105,1
373106,1
373107,1
373108,1
373109,1
373110,1
373111,1
373112,1
373113,1
373114,1
373115,1
373116,1
373117,1
373118,1
373119,1
373120,1
373121,1
373122,1
373123,1
373124,1
373125,1
373126,1
373127,1
373128,1
373129,1
373130,1
373131,1
373132,1
373133,1
373134,1
373135,1
373136,1
373137,1
373138,1
373139,1
373140,1
373141,1
373142,1
373143,1
373144,1
373145,1
373146,1
373147,1
373148,1
373149,1
373150,1
373151,1
373152,1
373153,1
373154,1
373155,1
373156,1
373157,1
373158,1
373159,1
373160,1
373161,1
373162,1
373163,1
373164,1
373165,1
373166,1
373167,1
373168,1
373169,1
373170,1
373172,1
373173,1
373174,1
373175,1
373176,1
373177,1
373178,1
373179,1
373180,1
373181,1
373182,1
373183,1
373184,1
373185,1
373186,1
373187,1
373188,1
373189,1
373190,1
373191,1
373192,1
373193,1
373194,1
373196,1
373197,1
373198,1
373199,1
373200,1
373201,1
373202,1
373203,1
373204,1
373205,1
373206,1
373207,1
373208,1
373209,1
373210,1
373211,1
373212,1
373213,1
373214,1
373215,1
373216,1
373217,1
373218,1
373219,1
373220,1
373221,1
373222,1
373223,1
373224,1
373225,1
373226,1
373227,1
373228,1
373230,1
373231,1
373232,1
373233,1
373234,1
373235,1
373236,1
373237,1
373238,1
373239,1
373240,1
373241,1
373242,1
373243,1
373244,1
373245,1
373246,1
373247,1
373248,1
373249,1
373250,1
373251,1
373252,1
373253,1
373254,1
373255,1
373256,1
373257,1
373258,1
373259,1
373260,1
373261,1
373262,1
373263,1
373264,1
373265,1
373266,1
373267,1
373268,1
373269,1
373270,1
373271,1
373272,1
373273,1
373274,1
373275,1
373276,1
373277,1
373278,1
373279,1
373280,1
373281,1
373282,1
373283,1
373284,27
373285,1
373286,1
373287,1
373288,1
373289,1
373290,1
373291,1
373293,42
373295,28
373298,2
373299,2
373300,2
373301,2
373302,2
373303,2
373304,2
373305,2
373306,2
373307,2
373308,2
373309,1
373310,1
373311,1
373312,2
373313,2
373314,1
373315,12
373316,12
373317,12
373318,12
373319,12
373320,12
373321,12
373322,6
373323,22
373324,22
373325,6
373326,22
373327,22
373328,18
373329,41
373331,41
373332,43
373333,43
373334,43
373335,13
373336,13
373337,47
373338,40
373339,40
373340,40
373341,40
373342,40
373343,40
373345,6
373346,40
373347,6
373348,40
373349,40
373355,51
373356,3
373357,22
373358,5
373359,12
373360,9
373361,4
373362,4
373363,4
373364,9
373365,3
373366,29
373367,4
373368,12
373369,9
373370,12
373371,4
373372,4
373373,4
373374,9
373375,4
373376,4
373377,4
373378,4
373379,4
373380,9
373381,29
373382,29
373383,12
373384,37
373385,39
373386,37
373387,36
373388,39
373389,38
373390,39
373391,39
373392,37
373393,36
373394,39
373395,37
373396,37
373397,37
373398,38
373399,38
373400,38
373401,39
373402,38
373403,38
373404,4
373405,4
373406,9
373407,9
373408,47
373409,9
373410,4
373411,9
373412,9
373413,9
373414,9
373415,3
373416,3
373417,17
373418,3
373419,3
373420,3
373421,3
373422,3
373423,4
373424,4
373425,9
373426,9
373427,9
373428,9
373429,9
373430,36
373431,36
373432,36
373433,12
373434,12
373435,29
373436,3
373437,3
373438,3
373439,3
373440,3
373441,3
373442,3
373444,3
373445,3
373446,3
373447,3
373450,22
739494,56
739495,20
739496,33
739556,4
739557,5
739562,5
739563,4
739564,5
739565,4
739576,5
739577,4
739578,5
739579,4
739604,4
739605,5
739606,4
739608,4
739609,5
739612,4
739613,5
739614,4
739630,5
739631,4
739633,17
739634,17
739635,17
739636,17
739637,17
739638,17
739640,17
739641,17
739642,17
739643,17
739644,17
739645,17
739646,17
739647,17
739651,12
739653,12
739654,12
739655,12
739657,12
739659,12
739660,12
739661,12
739664,12
739666,12
739667,12
739668,12
739672,12
739675,12
739676,12
739677,12
739678,12
739700,26
739701,21
739718,21
739719,26
739720,21
739721,26
739736,2
739737,1
739738,2
739739,2
739740,1
739742,1
739743,2
739745,2
739749,2
739750,1
739751,2
739754,1
739755,2
739756,2
739757,1
739758,2
739759,1
739760,2
739761,1
739765,1
739766,2
739770,2
739771,1
739775,2
739776,1
739780,2
739781,2
739782,1
739783,2
739784,1
739785,2
739786,1
739787,2
739788,1
739789,2
739790,1
739791,2
739792,1
739793,1
739794,2
739796,2
739797,1
739798,2
739799,1
739800,1
739801,2
739802,2
739803,1
739804,2
739806,1
739809,1
739810,2
739811,1
739812,1
739813,2
739814,1
739816,1
739818,2
739819,1
739820,1
739824,2
739826,1
739827,2
739828,1
739829,2
739830,1
739831,2
739832,1
739833,2
739834,2
739836,2
739837,1
739838,1
739839,2
739840,1
739841,1
739842,2
739857,1
739859,1
739862,1
739863,1
739864,2
739865,1
739867,1
739868,2
739869,1
739870,2
739871,1
739872,2
739873,1
739874,2
739876,1
739877,1
739878,2
739879,2
739880,1
739881,2
739882,1
739883,1
739884,2
739885,2
739886,1
739887,2
739938,3
739939,29
739958,29
740028,10
740034,10
740035,11
740047,10
740049,10
740051,10
740067,11
740068,10
740069,10
740112,9
740134,9
740135,7
741511,5
741518,1
741519,2
741520,1
741521,1
741522,2
741523,2
741525,1
741526,1
741527,1
741528,2
741529,2
741530,1
741531,2
741533,4
741536,4
741537,5
741538,4
741539,5
741540,4
741541,5
741542,4
741543,5
741544,5
741545,4
741546,4
741547,5
741548,5
741549,4
741550,4
741551,5
741552,5
741553,4
741554,1
741555,4
741556,5
741557,5
741558,4
741559,45
741560,5
741561,4
741562,5
741563,5
741564,4
741565,5
741566,4
741567,5
741568,4
741571,4
741573,5
741574,5
741575,4
741577,4
741579,4
741580,5
741581,4
741583,45
741585,12
741586,12
741587,12
741588,12
741589,12
741597,21
741598,26
741599,26
741600,21
741601,21
741602,26
741604,26
741605,26
741606,21
741624,7
741641,1
741645,1
741646,1
741647,1
741648,1
741649,2
741650,1
741651,2
741652,1
741653,1
741654,2
741656,1
741657,1
741658,2
741659,2
741660,2
741661,2
741662,2
741663,1
741664,2
741665,1
741666,1
741668,2
741669,2
741670,2
741671,2
741672,1
741673,3
741676,3
741677,3
741680,3
741681,3
741683,3
741716,3
741717,29
741719,3
741728,29
741729,3
741730,3
741731,3
741732,3
741733,3
741734,29
741737,29
741741,29
741744,29
741745,3
741746,3
741747,3
741748,3
741749,3
741750,3
741751,3
741753,29
741754,3
741755,3
741756,29
741758,3
741762,29
741763,3
741766,3
741767,3
741768,3
741769,29
741770,3
741771,3
741772,3
741773,3
741774,3
741776,3
741777,3
741779,10
741780,11
741783,10
741784,10
741785,10
741786,21
741787,11
741788,11
741789,10
741790,11
741791,10
741792,11
741793,10
741794,10
741795,11
741796,10
741797,11
741798,10
741799,11
741800,11
741801,10
741802,11
741803,10
741804,11
741805,10
741806,11
741807,10
741808,11
741810,11
741811,11
741813,11
741815,11
741817,11
741819,11
741820,11
741821,11
741822,11
741823,11
741826,11
741827,11
741830,11
741832,11
741833,11
741836,11
741837,11
741838,11
741840,11
741842,9
741843,7
741844,7
741845,9
741846,7
741847,9
741848,9
741849,7
741850,7
741851,9
741852,9
741853,7
741854,9
741855,7
741856,9
741857,7
741858,7
741859,9
741861,9
741862,9
741863,7
741864,7
741865,9
741866,9
741867,7
741868,7
741869,9
741870,9
741871,7
741872,9
741873,7
741874,9
741875,7
741876,9
741877,7
741878,7
741879,9
741880,7
741881,9
741882,7
741901,18
741902,14
741903,14
741904,24
741905,18
741906,14
741907,18
741908,18
741909,14
741910,18
741911,14
741912,18
741913,14
741914,14
741915,18
741916,18
741917,14
741918,18
741919,14
741920,18
741921,14
741922,14
741923,18
741924,18
741926,14
741927,18
741928,14
741929,18
741930,14
741931,18
741932,14
741933,18
741934,18
741935,14
741936,18
741937,14
741945,14
741946,24
741947,18
741948,14
741949,18
741950,14
741951,18
741952,14
741953,18
741954,14
741955,18
741956,18
741957,14
741958,14
741959,18
741960,18
741961,14
741962,14
741963,18
741965,18
741967,18
753233,43
753239,1
753241,2
753255,2
753256,2
753263,1
753266,1
753282,2
753347,41
754003,41
754024,20
754364,1
754427,6
754428,40
754429,6
754432,48
754433,30
754434,2
754435,1
754436,1
754437,2
754438,15
754439,32
754440,2
754441,1
754442,2
754443,1
754444,2
754445,2
754446,6
754447,22
754448,2
754451,1
754452,1
754454,30
754457,6
754458,6
754459,40
754460,40
754461,22
754462,22
754463,15
754464,32
754465,1
754467,30
754468,30
754469,40
754470,6
754471,16
754473,55
754474,34
754475,55
754476,34
754477,49
754478,49
754480,11
754483,9
754484,7
754487,6
754488,40
754489,6
754490,22
754492,50
754493,48
754494,48
754499,24
754500,15
754501,15
754502,15
754504,44
754505,41
754507,22
754508,6
754509,48
754511,6
754513,11
754514,11
754515,11
754517,49
754518,6
754519,22
754522,41
754524,6
754525,6
754526,34
754527,47
754528,34
754529,34
754533,31
754535,47
754536,34
754539,32
754540,15
754541,6
754542,6
754543,20
754544,20
754546,15
754547,15
754549,15
754550,15
754551,32
754552,8
754553,20
754554,49
754555,49
754557,11
754558,11
754560,30
754561,34
754562,33
754563,33
754564,9
754565,7
754566,7
754567,1
754568,7
754569,9
754570,7
754571,49
754572,11
754574,49
754575,49
754576,22
754577,6
754578,6
754579,40
754580,27
754582,41
754583,43
754584,40
754585,6
754586,20
754587,20
754588,20
754589,20
754590,22
754591,22
754592,6
754593,6
754594,8
754595,42
754597,27
754599,6
754600,6
754602,41
754603,41
754604,41
754605,43
754608,7
754609,1
754610,1
754611,20
754612,20
755053,11
755057,28
765230,25
765231,24
765232,25
765233,54
765234,6
765235,6
765236,29
765238,35
765239,22
765240,6
765246,3
765247,29
765248,43
765249,35
765250,6
765251,6
765253,6
765254,57
765255,57
765256,57
765258,42
765284,17
765285,17
765286,17
765287,17
765288,1
765289,1
765292,17
765299,17
765300,17
765301,1
765302,1
765303,17
765304,17
765305,17
765306,46
765308,1
765310,1
765311,1
765313,1
765325,1
765326,1
765329,1
765331,1
765333,1
765335,1
765336,1
765362,1
765398,1
765440,1
765852,6
765853,6
765856,4
765857,11
765858,11
765859,35
765862,30
766864,1
766866,8
766867,8
900941,53
900942,25
